date,1. open,2. high,3. low,4. close,5. volume
2018-10-18 15:55:00,6.36,6.37,6.36,6.365,9073.0
2018-10-18 15:56:00,6.36,6.37,6.36,6.37,15021.0
2018-10-18 15:57:00,6.37,6.38,6.365,6.38,82132.0
2018-10-18 15:58:00,6.38,6.38,6.375,6.38,120169.0
2018-10-18 15:59:00,6.3799,6.3799,6.37,6.375,64918.0
2018-10-18 16:00:00,6.38,6.38,6.37,6.37,87922.0
2018-10-19 09:32:00,6.415,6.415,6.4,6.4,92378.0
2018-10-19 09:33:00,6.42,6.42,6.42,6.42,7553.0
2018-10-19 09:34:00,6.44,6.44,6.44,6.44,13568.0
2018-10-19 09:35:00,6.43,6.43,6.43,6.43,6464.0
2018-10-19 09:36:00,6.41,6.43,6.41,6.43,15298.0
2018-10-19 09:38:00,6.43,6.43,6.42,6.42,16816.0
2018-10-19 09:39:00,6.44,6.44,6.44,6.44,9173.0
2018-10-19 09:40:00,6.435,6.435,6.435,6.435,11627.0
2018-10-19 09:41:00,6.44,6.44,6.44,6.44,2570.0
2018-10-19 09:42:00,6.435,6.435,6.435,6.435,13785.0
2018-10-19 09:43:00,6.44,6.44,6.44,6.44,1304.0
2018-10-19 09:45:00,6.44,6.44,6.44,6.44,4803.0
2018-10-19 09:46:00,6.44,6.44,6.44,6.44,25917.0
2018-10-19 09:47:00,6.445,6.445,6.445,6.445,6651.0
2018-10-19 09:48:00,6.44,6.44,6.44,6.44,3323.0
2018-10-19 09:49:00,6.44,6.44,6.44,6.44,1012.0
2018-10-19 09:50:00,6.4401,6.4401,6.4401,6.4401,2004.0
2018-10-19 09:51:00,6.45,6.45,6.45,6.45,4787.0
2018-10-19 09:52:00,6.45,6.465,6.45,6.46,347807.0
2018-10-19 09:53:00,6.46,6.46,6.46,6.46,7982.0
2018-10-19 09:54:00,6.4508,6.4508,6.4508,6.4508,5117.0
2018-10-19 09:55:00,6.47,6.47,6.465,6.465,42358.0
2018-10-19 09:56:00,6.4608,6.4608,6.4608,6.4608,17924.0
2018-10-19 09:57:00,6.465,6.465,6.465,6.465,2770.0
2018-10-19 09:58:00,6.4601,6.4601,6.4601,6.4601,3120.0
2018-10-19 09:59:00,6.46,6.4635,6.46,6.4635,13301.0
2018-10-19 10:00:00,6.46,6.46,6.46,6.46,3890.0
2018-10-19 10:01:00,6.47,6.47,6.465,6.4687,81199.0
2018-10-19 10:02:00,6.46,6.46,6.4563,6.4563,26267.0
2018-10-19 10:03:00,6.46,6.46,6.46,6.46,16895.0
2018-10-19 10:04:00,6.47,6.47,6.47,6.47,14165.0
2018-10-19 10:05:00,6.47,6.47,6.47,6.47,35199.0
2018-10-19 10:06:00,6.47,6.47,6.47,6.47,15257.0
2018-10-19 10:07:00,6.47,6.47,6.47,6.47,3812.0
2018-10-19 10:08:00,6.475,6.475,6.47,6.47,54336.0
2018-10-19 10:09:00,6.47,6.475,6.47,6.475,16410.0
2018-10-19 10:10:00,6.475,6.475,6.475,6.475,4300.0
2018-10-19 10:12:00,6.48,6.48,6.48,6.48,1868.0
2018-10-19 10:13:00,6.475,6.475,6.475,6.475,4334.0
2018-10-19 10:14:00,6.48,6.48,6.48,6.48,6702.0
2018-10-19 10:15:00,6.48,6.49,6.48,6.49,68868.0
2018-10-19 10:16:00,6.49,6.49,6.49,6.49,6049.0
2018-10-19 10:18:00,6.49,6.49,6.49,6.49,14545.0
2018-10-19 10:19:00,6.4801,6.4801,6.4801,6.4801,3381.0
2018-10-19 10:20:00,6.483,6.483,6.483,6.483,15454.0
2018-10-19 10:21:00,6.49,6.49,6.49,6.49,3301.0
2018-10-19 10:22:00,6.49,6.5,6.49,6.5,43070.0
2018-10-19 10:24:00,6.5,6.5,6.5,6.5,53337.0
2018-10-19 10:25:00,6.5,6.5,6.5,6.5,8034.0
2018-10-19 10:26:00,6.5,6.5,6.5,6.5,41646.0
2018-10-19 10:27:00,6.505,6.51,6.505,6.51,25251.0
2018-10-19 10:28:00,6.51,6.51,6.51,6.51,12252.0
2018-10-19 10:29:00,6.5,6.5,6.5,6.5,243949.0
2018-10-19 10:30:00,6.505,6.505,6.505,6.505,10853.0
2018-10-19 10:31:00,6.505,6.505,6.505,6.505,11329.0
2018-10-19 10:32:00,6.5199,6.5199,6.5199,6.5199,24816.0
2018-10-19 10:33:00,6.5185,6.5185,6.5185,6.5185,6007.0
2018-10-19 10:34:00,6.52,6.52,6.52,6.52,8057.0
2018-10-19 10:35:00,6.52,6.535,6.52,6.535,36850.0
2018-10-19 10:36:00,6.535,6.535,6.535,6.535,8033.0
2018-10-19 10:37:00,6.535,6.535,6.535,6.535,6408.0
2018-10-19 10:38:00,6.537,6.537,6.52,6.52,143360.0
2018-10-19 10:39:00,6.51,6.51,6.51,6.51,21396.0
2018-10-19 10:40:00,6.51,6.51,6.51,6.51,18793.0
2018-10-19 10:41:00,6.51,6.51,6.5,6.5,90314.0
2018-10-19 10:42:00,6.495,6.495,6.495,6.495,38366.0
2018-10-19 10:43:00,6.4884,6.49,6.4884,6.49,20838.0
2018-10-19 10:44:00,6.47,6.475,6.47,6.475,68708.0
2018-10-19 10:45:00,6.47,6.47,6.47,6.47,34114.0
2018-10-19 10:46:00,6.4712,6.4712,6.4712,6.4712,14645.0
2018-10-19 10:47:00,6.47,6.47,6.47,6.47,4561.0
2018-10-19 10:48:00,6.475,6.475,6.47,6.47,48755.0
2018-10-19 10:49:00,6.47,6.47,6.465,6.465,60531.0
2018-10-19 10:50:00,6.46,6.46,6.46,6.46,9032.0
2018-10-19 10:51:00,6.47,6.47,6.465,6.465,13828.0
2018-10-19 10:52:00,6.47,6.475,6.47,6.475,57507.0
2018-10-19 10:53:00,6.48,6.48,6.48,6.48,48362.0
2018-10-19 10:54:00,6.4865,6.49,6.4865,6.49,16971.0
2018-10-19 10:55:00,6.49,6.49,6.49,6.49,5990.0
2018-10-19 10:56:00,6.49,6.49,6.49,6.49,101128.0
2018-10-19 10:57:00,6.49,6.49,6.49,6.49,49535.0
2018-10-19 10:58:00,6.49,6.49,6.49,6.49,5139.0
2018-10-19 10:59:00,6.5,6.51,6.5,6.51,21873.0
2018-10-19 11:00:00,6.505,6.51,6.505,6.51,13870.0
2018-10-19 11:01:00,6.51,6.51,6.51,6.51,30699.0
2018-10-19 11:02:00,6.505,6.505,6.505,6.505,22711.0
2018-10-19 11:03:00,6.505,6.505,6.505,6.505,17860.0
2018-10-19 11:04:00,6.505,6.505,6.505,6.505,7100.0
2018-10-19 11:05:00,6.505,6.505,6.505,6.505,4432.0
2018-10-19 11:06:00,6.505,6.505,6.505,6.505,10920.0
2018-10-19 11:07:00,6.505,6.51,6.505,6.505,40297.0
2018-10-19 11:08:00,6.51,6.51,6.505,6.505,14526.0
2018-10-19 11:09:00,6.505,6.505,6.505,6.505,4701.0
2018-10-19 11:10:00,6.505,6.505,6.505,6.505,14439.0
2018-10-19 11:11:00,6.505,6.51,6.505,6.51,32667.0
2018-10-19 11:12:00,6.505,6.505,6.5,6.5,107184.0
2018-10-19 11:13:00,6.5,6.5,6.5,6.5,5094.0
2018-10-19 11:14:00,6.495,6.5,6.495,6.5,80433.0
2018-10-19 11:15:00,6.5,6.5,6.5,6.5,10330.0
2018-10-19 11:16:00,6.5,6.5,6.495,6.495,23603.0
2018-10-19 11:17:00,6.51,6.515,6.51,6.515,26498.0
2018-10-19 11:18:00,6.51,6.51,6.51,6.51,69760.0
2018-10-19 11:19:00,6.515,6.515,6.515,6.515,3331.0
2018-10-19 11:20:00,6.51,6.51,6.51,6.51,6604.0
2018-10-19 11:21:00,6.5177,6.5177,6.5177,6.5177,3745.0
2018-10-19 11:22:00,6.52,6.52,6.52,6.52,12917.0
2018-10-19 11:23:00,6.52,6.52,6.52,6.52,12450.0
2018-10-19 11:24:00,6.52,6.52,6.52,6.52,40575.0
2018-10-19 11:25:00,6.52,6.52,6.52,6.52,15487.0
2018-10-19 11:26:00,6.515,6.515,6.515,6.515,6726.0
2018-10-19 11:27:00,6.52,6.52,6.52,6.52,5355.0
2018-10-19 11:28:00,6.52,6.52,6.515,6.515,9389.0
2018-10-19 11:29:00,6.52,6.52,6.52,6.52,3598.0
2018-10-19 11:30:00,6.52,6.52,6.52,6.52,8280.0
2018-10-19 11:31:00,6.52,6.52,6.52,6.52,8866.0
2018-10-19 11:32:00,6.52,6.53,6.52,6.53,75276.0
2018-10-19 11:33:00,6.53,6.53,6.53,6.53,18385.0
2018-10-19 11:34:00,6.5253,6.53,6.5253,6.53,14956.0
2018-10-19 11:35:00,6.53,6.53,6.53,6.53,6901.0
2018-10-19 11:36:00,6.53,6.53,6.53,6.53,8510.0
2018-10-19 11:37:00,6.53,6.53,6.53,6.53,25073.0
2018-10-19 11:38:00,6.53,6.53,6.53,6.53,2462.0
2018-10-19 11:39:00,6.52,6.52,6.52,6.52,3245.0
2018-10-19 11:40:00,6.52,6.52,6.52,6.52,3307.0
2018-10-19 11:41:00,6.525,6.525,6.525,6.525,5882.0
2018-10-19 11:42:00,6.53,6.53,6.53,6.53,3459.0
2018-10-19 11:43:00,6.53,6.53,6.525,6.525,24516.0
2018-10-19 11:44:00,6.53,6.53,6.53,6.53,10452.0
2018-10-19 11:45:00,6.53,6.53,6.53,6.53,13311.0
2018-10-19 11:46:00,6.53,6.53,6.53,6.53,18889.0
2018-10-19 11:47:00,6.525,6.53,6.525,6.53,20674.0
2018-10-19 11:48:00,6.53,6.535,6.53,6.535,33895.0
2018-10-19 11:49:00,6.535,6.535,6.535,6.535,5910.0
2018-10-19 11:50:00,6.53,6.54,6.53,6.54,72891.0
2018-10-19 11:51:00,6.55,6.56,6.55,6.56,57853.0
2018-10-19 11:52:00,6.555,6.555,6.555,6.555,6902.0
2018-10-19 11:53:00,6.55,6.55,6.55,6.55,2258.0
2018-10-19 11:54:00,6.5599,6.5599,6.55,6.55,51702.0
2018-10-19 11:55:00,6.55,6.55,6.55,6.55,126958.0
2018-10-19 11:56:00,6.55,6.55,6.55,6.55,9211.0
2018-10-19 11:57:00,6.55,6.55,6.55,6.55,13196.0
2018-10-19 11:58:00,6.55,6.55,6.5435,6.5435,9563.0
2018-10-19 11:59:00,6.56,6.56,6.56,6.56,35284.0
2018-10-19 12:00:00,6.5594,6.5594,6.555,6.555,9141.0
2018-10-19 12:01:00,6.5599,6.5599,6.5599,6.5599,10202.0
2018-10-19 12:02:00,6.56,6.56,6.56,6.56,21466.0
2018-10-19 12:03:00,6.555,6.555,6.555,6.555,8778.0
2018-10-19 12:04:00,6.555,6.555,6.555,6.555,2800.0
2018-10-19 12:05:00,6.5536,6.5536,6.5536,6.5536,1924.0
2018-10-19 12:06:00,6.56,6.56,6.56,6.56,1447.0
2018-10-19 12:07:00,6.555,6.555,6.555,6.555,827.0
2018-10-19 12:08:00,6.555,6.555,6.55,6.55,56238.0
2018-10-19 12:09:00,6.545,6.545,6.545,6.545,3622.0
2018-10-19 12:10:00,6.545,6.545,6.545,6.545,1705.0
2018-10-19 12:11:00,6.545,6.545,6.545,6.545,5254.0
2018-10-19 12:12:00,6.545,6.545,6.545,6.545,4335.0
2018-10-19 12:13:00,6.55,6.55,6.55,6.55,2138.0
2018-10-19 12:14:00,6.55,6.55,6.53,6.53,43257.0
2018-10-19 12:15:00,6.535,6.535,6.535,6.535,2446.0
2018-10-19 12:16:00,6.535,6.535,6.525,6.525,15464.0
2018-10-19 12:17:00,6.515,6.52,6.515,6.52,22259.0
2018-10-19 12:18:00,6.525,6.525,6.525,6.525,658.0
2018-10-19 12:19:00,6.5271,6.5271,6.5271,6.5271,2678.0
2018-10-19 12:20:00,6.515,6.515,6.515,6.515,5711.0
2018-10-19 12:21:00,6.5137,6.5137,6.5137,6.5137,3305.0
2018-10-19 12:22:00,6.52,6.52,6.5174,6.5174,9081.0
2018-10-19 12:23:00,6.52,6.52,6.52,6.52,11566.0
2018-10-19 12:24:00,6.52,6.52,6.51,6.51,4339.0
2018-10-19 12:25:00,6.505,6.505,6.505,6.505,5734.0
2018-10-19 12:26:00,6.5099,6.5099,6.5099,6.5099,6175.0
2018-10-19 12:27:00,6.5,6.5,6.5,6.5,8101.0
2018-10-19 12:28:00,6.51,6.51,6.51,6.51,1513.0
2018-10-19 12:29:00,6.51,6.51,6.51,6.51,2730.0
2018-10-19 12:30:00,6.51,6.51,6.51,6.51,106.0
2018-10-19 12:31:00,6.51,6.51,6.51,6.51,2961.0
2018-10-19 12:32:00,6.505,6.505,6.505,6.505,1814.0
2018-10-19 12:33:00,6.51,6.51,6.51,6.51,4704.0
2018-10-19 12:34:00,6.51,6.51,6.51,6.51,1575.0
2018-10-19 12:35:00,6.505,6.51,6.505,6.51,17395.0
2018-10-19 12:36:00,6.5,6.5,6.495,6.5,35702.0
2018-10-19 12:37:00,6.5,6.5,6.5,6.5,1424.0
2018-10-19 12:38:00,6.495,6.495,6.485,6.485,7564.0
2018-10-19 12:39:00,6.485,6.485,6.485,6.485,4115.0
2018-10-19 12:40:00,6.49,6.49,6.48,6.48,5397.0
2018-10-19 12:41:00,6.48,6.48,6.48,6.48,3078.0
2018-10-19 12:42:00,6.485,6.485,6.485,6.485,13900.0
2018-10-19 12:43:00,6.481,6.485,6.48,6.485,9628.0
2018-10-19 12:44:00,6.485,6.485,6.485,6.485,1096.0
2018-10-19 12:45:00,6.485,6.485,6.485,6.485,4200.0
2018-10-19 12:46:00,6.49,6.49,6.49,6.49,8134.0
2018-10-19 12:47:00,6.4851,6.49,6.4851,6.49,21055.0
2018-10-19 12:48:00,6.49,6.4913,6.49,6.4913,23709.0
2018-10-19 12:49:00,6.49,6.49,6.49,6.49,3721.0
2018-10-19 12:50:00,6.49,6.49,6.49,6.49,1417.0
2018-10-19 12:51:00,6.4901,6.4901,6.4901,6.4901,2154.0
2018-10-19 12:52:00,6.49,6.49,6.49,6.49,2501.0
2018-10-19 12:53:00,6.495,6.495,6.4865,6.4865,15460.0
2018-10-19 12:55:00,6.49,6.49,6.485,6.485,10056.0
2018-10-19 12:56:00,6.485,6.485,6.485,6.485,1535.0
2018-10-19 12:57:00,6.485,6.485,6.485,6.485,4621.0
2018-10-19 12:58:00,6.485,6.485,6.485,6.485,2910.0
2018-10-19 12:59:00,6.485,6.495,6.485,6.495,36338.0
2018-10-19 13:00:00,6.5,6.5,6.5,6.5,2009.0
2018-10-19 13:01:00,6.495,6.495,6.495,6.495,604.0
2018-10-19 13:02:00,6.495,6.495,6.495,6.495,3217.0
2018-10-19 13:03:00,6.495,6.495,6.495,6.495,677.0
2018-10-19 13:04:00,6.49,6.49,6.48,6.48,50879.0
2018-10-19 13:05:00,6.485,6.49,6.485,6.49,9595.0
2018-10-19 13:07:00,6.485,6.485,6.485,6.485,2662.0
2018-10-19 13:08:00,6.485,6.485,6.485,6.485,23190.0
2018-10-19 13:09:00,6.485,6.485,6.48,6.48,14092.0
2018-10-19 13:10:00,6.48,6.48,6.48,6.48,7441.0
2018-10-19 13:11:00,6.475,6.48,6.475,6.48,5295.0
2018-10-19 13:12:00,6.48,6.485,6.48,6.485,11467.0
2018-10-19 13:13:00,6.49,6.49,6.49,6.49,10146.0
2018-10-19 13:14:00,6.49,6.49,6.49,6.49,7798.0
2018-10-19 13:15:00,6.495,6.495,6.495,6.495,5635.0
2018-10-19 13:16:00,6.495,6.495,6.495,6.495,15711.0
2018-10-19 13:17:00,6.5,6.5,6.5,6.5,8232.0
2018-10-19 13:18:00,6.5,6.5,6.5,6.5,1549.0
2018-10-19 13:19:00,6.5,6.51,6.5,6.51,19833.0
2018-10-19 13:20:00,6.51,6.51,6.51,6.51,500.0
2018-10-19 13:21:00,6.505,6.505,6.505,6.505,1321.0
2018-10-19 13:22:00,6.505,6.505,6.505,6.505,12308.0
2018-10-19 13:23:00,6.51,6.51,6.51,6.51,1015.0
2018-10-19 13:25:00,6.51,6.51,6.51,6.51,4976.0
2018-10-19 13:26:00,6.505,6.505,6.505,6.505,2517.0
2018-10-19 13:27:00,6.505,6.505,6.505,6.505,4727.0
2018-10-19 13:28:00,6.5,6.5,6.495,6.495,10780.0
2018-10-19 13:29:00,6.495,6.495,6.495,6.495,4532.0
2018-10-19 13:30:00,6.495,6.495,6.495,6.495,969.0
2018-10-19 13:31:00,6.5,6.5,6.5,6.5,14352.0
2018-10-19 13:32:00,6.505,6.505,6.505,6.505,4827.0
2018-10-19 13:33:00,6.5,6.5,6.5,6.5,31358.0
2018-10-19 13:34:00,6.502,6.502,6.502,6.502,1671.0
2018-10-19 13:36:00,6.505,6.505,6.505,6.505,937.0
2018-10-19 13:37:00,6.505,6.505,6.505,6.505,500.0
2018-10-19 13:39:00,6.5067,6.5067,6.5067,6.5067,814.0
2018-10-19 13:40:00,6.51,6.51,6.505,6.505,6836.0
2018-10-19 13:42:00,6.505,6.505,6.505,6.505,1256.0
2018-10-19 13:43:00,6.5,6.5,6.48,6.48,15547.0
2018-10-19 13:44:00,6.48,6.48,6.48,6.48,4478.0
2018-10-19 13:45:00,6.475,6.475,6.475,6.475,931.0
2018-10-19 13:46:00,6.48,6.48,6.48,6.48,556.0
2018-10-19 13:47:00,6.48,6.48,6.48,6.48,17854.0
2018-10-19 13:48:00,6.485,6.485,6.485,6.485,4941.0
2018-10-19 13:49:00,6.49,6.49,6.49,6.49,2106.0
2018-10-19 13:50:00,6.49,6.49,6.49,6.49,5749.0
2018-10-19 13:51:00,6.49,6.49,6.49,6.49,1963.0
2018-10-19 13:52:00,6.49,6.5,6.49,6.5,6835.0
2018-10-19 13:53:00,6.5,6.5,6.5,6.5,1908.0
2018-10-19 13:54:00,6.495,6.495,6.495,6.495,1308.0
2018-10-19 13:55:00,6.4936,6.4936,6.4936,6.4936,1801.0
2018-10-19 13:56:00,6.5,6.5,6.5,6.5,1522.0
2018-10-19 13:57:00,6.5,6.5,6.5,6.5,8419.0
2018-10-19 13:58:00,6.5,6.5,6.5,6.5,1613.0
2018-10-19 13:59:00,6.495,6.495,6.495,6.495,2248.0
2018-10-19 14:00:00,6.5,6.5,6.495,6.495,28462.0
2018-10-19 14:01:00,6.495,6.495,6.495,6.495,1374.0
2018-10-19 14:02:00,6.495,6.495,6.495,6.495,1409.0
2018-10-19 14:03:00,6.495,6.495,6.495,6.495,2295.0
2018-10-19 14:04:00,6.495,6.495,6.495,6.495,5501.0
2018-10-19 14:05:00,6.5,6.5,6.48,6.48,33406.0
2018-10-19 14:06:00,6.47,6.47,6.46,6.46,6961.0
2018-10-19 14:07:00,6.46,6.46,6.46,6.46,4906.0
2018-10-19 14:08:00,6.4699,6.4699,6.425,6.44,330752.0
2018-10-19 14:09:00,6.44,6.44,6.44,6.44,29782.0
2018-10-19 14:10:00,6.445,6.449,6.445,6.449,29715.0
2018-10-19 14:11:00,6.46,6.46,6.46,6.46,3468.0
2018-10-19 14:12:00,6.465,6.465,6.46,6.46,12533.0
2018-10-19 14:13:00,6.46,6.46,6.46,6.46,128.0
2018-10-19 14:16:00,6.455,6.455,6.455,6.455,2301.0
2018-10-19 14:17:00,6.455,6.455,6.455,6.455,1525.0
2018-10-19 14:18:00,6.455,6.455,6.455,6.455,20482.0
2018-10-19 14:19:00,6.455,6.455,6.455,6.455,2165.0
2018-10-19 14:20:00,6.46,6.46,6.45,6.45,8285.0
2018-10-19 14:21:00,6.455,6.455,6.455,6.455,4958.0
2018-10-19 14:22:00,6.455,6.47,6.455,6.47,133986.0
2018-10-19 14:23:00,6.47,6.47,6.47,6.47,5001.0
2018-10-19 14:24:00,6.47,6.475,6.47,6.475,19329.0
2018-10-19 14:25:00,6.475,6.475,6.47,6.47,38973.0
2018-10-19 14:26:00,6.47,6.47,6.47,6.47,1712.0
2018-10-19 14:27:00,6.47,6.47,6.47,6.47,1712.0
2018-10-19 14:28:00,6.47,6.47,6.47,6.47,9346.0
2018-10-19 14:29:00,6.465,6.465,6.465,6.465,2155.0
2018-10-19 14:30:00,6.465,6.465,6.465,6.465,4517.0
2018-10-19 14:31:00,6.465,6.465,6.465,6.465,7352.0
2018-10-19 14:32:00,6.465,6.465,6.465,6.465,3569.0
2018-10-19 14:33:00,6.465,6.465,6.465,6.465,2269.0
2018-10-19 14:34:00,6.467,6.467,6.467,6.467,3596.0
2018-10-19 14:35:00,6.46,6.465,6.46,6.465,12354.0
2018-10-19 14:36:00,6.46,6.46,6.459,6.459,15992.0
2018-10-19 14:37:00,6.46,6.46,6.46,6.46,15573.0
2018-10-19 14:38:00,6.4601,6.4601,6.4601,6.4601,7923.0
2018-10-19 14:39:00,6.47,6.47,6.47,6.47,20656.0
2018-10-19 14:40:00,6.465,6.465,6.465,6.465,6948.0
2018-10-19 14:41:00,6.47,6.47,6.47,6.47,1253.0
2018-10-19 14:42:00,6.465,6.465,6.465,6.465,1701.0
2018-10-19 14:43:00,6.47,6.47,6.47,6.47,3053.0
2018-10-19 14:44:00,6.47,6.47,6.47,6.47,4269.0
2018-10-19 14:45:00,6.47,6.47,6.47,6.47,2527.0
2018-10-19 14:46:00,6.465,6.47,6.465,6.47,8177.0
2018-10-19 14:47:00,6.4754,6.48,6.4754,6.48,7613.0
2018-10-19 14:48:00,6.48,6.48,6.48,6.48,415.0
2018-10-19 14:49:00,6.47,6.475,6.47,6.47,18563.0
2018-10-19 14:50:00,6.48,6.48,6.48,6.48,8865.0
2018-10-19 14:51:00,6.48,6.48,6.48,6.48,2799.0
2018-10-19 14:52:00,6.48,6.48,6.48,6.48,5962.0
2018-10-19 14:53:00,6.48,6.48,6.48,6.48,1685.0
2018-10-19 14:54:00,6.475,6.475,6.47,6.47,5707.0
2018-10-19 14:55:00,6.48,6.48,6.48,6.48,3271.0
2018-10-19 14:56:00,6.475,6.475,6.475,6.475,3063.0
2018-10-19 14:57:00,6.48,6.48,6.48,6.48,4100.0
2018-10-19 14:58:00,6.48,6.48,6.471,6.471,22075.0
2018-10-19 14:59:00,6.475,6.475,6.475,6.475,3313.0
2018-10-19 15:00:00,6.475,6.475,6.465,6.465,20782.0
2018-10-19 15:01:00,6.47,6.475,6.47,6.47,34769.0
2018-10-19 15:02:00,6.46,6.46,6.46,6.46,2116.0
2018-10-19 15:03:00,6.47,6.47,6.47,6.47,4200.0
2018-10-19 15:04:00,6.465,6.465,6.465,6.465,2350.0
2018-10-19 15:05:00,6.465,6.465,6.45,6.45,13083.0
2018-10-19 15:06:00,6.455,6.455,6.455,6.455,6178.0
2018-10-19 15:07:00,6.455,6.46,6.455,6.46,6055.0
2018-10-19 15:08:00,6.455,6.455,6.455,6.455,2869.0
2018-10-19 15:09:00,6.455,6.455,6.455,6.455,3379.0
2018-10-19 15:10:00,6.4585,6.4585,6.4585,6.4585,2404.0
2018-10-19 15:11:00,6.455,6.455,6.455,6.455,999.0
2018-10-19 15:12:00,6.46,6.47,6.46,6.47,23810.0
2018-10-19 15:13:00,6.47,6.47,6.47,6.47,2540.0
2018-10-19 15:14:00,6.465,6.465,6.465,6.465,3562.0
2018-10-19 15:15:00,6.47,6.47,6.47,6.47,2491.0
2018-10-19 15:16:00,6.465,6.465,6.465,6.465,2600.0
2018-10-19 15:17:00,6.46,6.465,6.46,6.465,5722.0
2018-10-19 15:18:00,6.47,6.47,6.47,6.47,8614.0
2018-10-19 15:19:00,6.47,6.47,6.47,6.47,4267.0
2018-10-19 15:20:00,6.47,6.47,6.47,6.47,3100.0
2018-10-19 15:21:00,6.48,6.48,6.48,6.48,9475.0
2018-10-19 15:23:00,6.475,6.475,6.475,6.475,1121.0
2018-10-19 15:24:00,6.475,6.475,6.475,6.475,5481.0
2018-10-19 15:25:00,6.475,6.475,6.47,6.47,3483.0
2018-10-19 15:26:00,6.475,6.475,6.475,6.475,6713.0
2018-10-19 15:27:00,6.48,6.49,6.48,6.49,22157.0
2018-10-19 15:28:00,6.485,6.485,6.48,6.48,6362.0
2018-10-19 15:29:00,6.49,6.49,6.49,6.49,1445.0
2018-10-19 15:30:00,6.49,6.49,6.49,6.49,4206.0
2018-10-19 15:31:00,6.49,6.49,6.49,6.49,10583.0
2018-10-19 15:32:00,6.4834,6.4834,6.4834,6.4834,9178.0
2018-10-19 15:33:00,6.485,6.485,6.485,6.485,5854.0
2018-10-19 15:34:00,6.485,6.49,6.485,6.49,4680.0
2018-10-19 15:35:00,6.4865,6.4865,6.4865,6.4865,3183.0
2018-10-19 15:36:00,6.49,6.49,6.49,6.49,2951.0
2018-10-19 15:37:00,6.485,6.485,6.485,6.485,6911.0
2018-10-19 15:38:00,6.485,6.485,6.485,6.485,6000.0
2018-10-19 15:39:00,6.49,6.49,6.49,6.49,4368.0
2018-10-19 15:40:00,6.485,6.485,6.48,6.48,7457.0
2018-10-19 15:41:00,6.48,6.48,6.48,6.48,8274.0
2018-10-19 15:42:00,6.485,6.485,6.485,6.485,4424.0
2018-10-19 15:43:00,6.485,6.485,6.475,6.475,87163.0
2018-10-19 15:44:00,6.475,6.48,6.47,6.48,41114.0
2018-10-19 15:45:00,6.475,6.48,6.475,6.475,107670.0
2018-10-19 15:46:00,6.48,6.485,6.48,6.485,53788.0
2018-10-19 15:47:00,6.49,6.49,6.485,6.485,13572.0
2018-10-19 15:48:00,6.485,6.485,6.485,6.485,1465.0
2018-10-19 15:49:00,6.485,6.485,6.485,6.485,7008.0
2018-10-19 15:50:00,6.485,6.49,6.48,6.48,12341.0
2018-10-19 15:51:00,6.48,6.48,6.48,6.48,1609.0
2018-10-19 15:52:00,6.485,6.49,6.485,6.49,8037.0
2018-10-19 15:53:00,6.485,6.49,6.485,6.4899,10839.0
2018-10-19 15:54:00,6.49,6.49,6.485,6.49,10980.0
2018-10-19 15:55:00,6.485,6.485,6.485,6.485,17939.0
2018-10-19 15:56:00,6.49,6.49,6.47,6.4705,159598.0
2018-10-19 15:57:00,6.475,6.49,6.47,6.47,245282.0
2018-10-19 15:58:00,6.47,6.475,6.47,6.47,56798.0
2018-10-19 15:59:00,6.47,6.47,6.46,6.465,111032.0
2018-10-19 16:00:00,6.46,6.465,6.46,6.46,85047.0
